iteration,error
16497,0.5881244045075151
16501,0.5620596301197929
16505,0.5333270233554515
16509,0.5433299593480747
16513,0.5085334717095793
16517,0.5501445280089317
16521,0.5461302691670799
16525,0.5821824944367973
16529,0.5473084436174411
16533,0.5025805234842429
16537,0.5178485845570536
16541,0.5410920861682708
16545,0.533362744820663
16549,0.5286761782800364
16553,0.5288426102084545
16557,0.528777222481692
16561,0.5878769550634877
16565,0.5408037413357776
16569,0.5854450202925296
16573,0.5178070110727273
16577,0.6374125731220432
16581,0.5951052784922379
16585,0.5781954523515593
16589,0.5335832139460218
16593,0.6158033297067261
16597,0.5519152977238369
16601,0.5152866584133855
16605,0.5282327912967042
16609,0.5414670698152783
16613,0.5439861182242585
16617,0.5441207543248416
16621,0.5826736558029688
16625,0.5337617503457037
16629,0.5293630987085987
16633,0.5311048380820571
16637,0.5328145746966182
16641,0.5759071917603914
16645,0.5333490883275628
16649,0.5423332349856897
16653,0.5959280381876875
16657,0.5303287753095414
16661,0.5686563189671243
16665,0.533600449146992
16669,0.5357347343286708
16673,0.5586367776821449
16677,0.5572091252355598
16681,0.5394228201479976
16685,0.5791961970776713
16689,0.5362670481466489
16693,0.5689791269654181
16697,0.5368039366026154
16701,0.537272666810056
16705,0.5307462673282292
16709,0.5857304560435663
16713,0.5409734014220442
16717,0.6153350196008065
16721,0.5542291849053346
16725,0.5297881291785795
16729,0.5374786421788578
16733,0.53231349521768
16737,0.5302249148588918
16741,0.599209521972704
16745,0.5516032026078332
16749,0.5495779225257555
16753,0.5348296045151403
16757,0.6011376344713308
16761,0.5294898707832453
16765,0.53380140183163
16769,0.5294708590591893
16773,0.5230442472534913
16777,0.5142782502605063
16781,0.5281117916409404
16785,0.5424215444708417
16789,0.537142534545672
16793,0.535954008036513
16797,0.5268448931435495
16801,0.6137618159171124
16805,0.5330964621164773
16809,0.5364706331217352
16813,0.5398972130464009
16817,0.5369425674771031
16821,0.5679835994344649
16825,0.5133894190346162
16829,0.5415846100019109
16833,0.5364407249704254
16837,0.5286315208360436
16841,0.5337116576721762
16845,0.528696954098774
16849,0.5301090651390246
16853,0.5681304127877664
16857,0.5521624039730753
16861,0.5217903096731971
16865,0.5282224756117653
16869,0.5354463255507763
16873,0.533109139084125
16877,0.5320774144750497
16881,0.5288318004869954
16885,0.5289387313084458
16889,0.580913320073691
16893,0.515543372598653
16897,0.5278432234587086
16901,0.5136404630235285
16905,0.5284916339178615
16909,0.5400091835104691
16913,0.5314613330628983
16917,0.5321441135625229
16921,0.5274181738709602
16925,0.5312218677429364
16929,0.5270811553088832
16933,0.5316126188829546
16937,0.5433594118912468
16941,0.5926572781166284
16945,0.5662126061031049
16949,0.5332858763428083
16953,0.5049714737899844
16957,0.5287614017730617
16961,0.5729663386278503
16965,0.6123206783258754
16969,0.581059147565645
16973,0.5396834140875388
16977,0.5083762609322108
16981,0.5449080410678839
16985,0.5318511507115711
16989,0.5350035849479706
16993,0.5426720085261155
16997,0.5444965809083185
17001,0.5979354223188877
17005,0.53833573602753
17009,0.5296501879180571
17013,0.5372452894153198
17017,0.5284366029237011
17021,0.5713209188748504
17025,0.5372551096299176
17029,0.5379985983028999
17033,0.505903306635394
17037,0.5290631660063623
17041,0.5869451960919128
17045,0.5169995066771471
17049,0.49191258372436214
17053,0.551230638600686
17057,0.5489268113235697
17061,0.5176995042424433
17065,0.5102278104573592
17069,0.4955964425224735
17073,0.630896820411261
17077,0.6348013967688051
17081,0.5149511097092973
17085,0.6122355148356504
17089,0.5354606740925514
17093,0.6333666618011928
17097,0.5360564824151928
17101,0.6027783477423037
17105,0.5710026905899979
17109,0.5085938623769128
17113,0.5273940555838369
17117,0.5291132129965013
17121,0.5788110099045131
17125,0.516546068787974
17129,0.5410224055806705
17133,0.5833072208777064
17137,0.5346790202892381
17141,0.5731121081437955
17145,0.5337718680919816
17149,0.6187404987209714
17153,0.5442321727782485
17157,0.5100926285615742
17161,0.5353576786749638
17165,0.5588862323553123
17169,0.5122110453867008
17173,0.5136716938381944
17177,0.5347880614337086
17181,0.5805874299813094
17185,0.5418475173352657
17189,0.5064809896751239
17193,0.5288612702958617
17197,0.5459108780283664
17201,0.5171637515346006
17205,0.535574032111191
17209,0.6378729932333325
17213,0.5569509049701521
17217,0.5149804967259779
17221,0.5648073915706247
17225,0.6157732210829716
17229,0.5592312714937685
17233,0.48685368103270676
17237,0.5341543186693359
17241,0.5613300208000918
17245,0.5357731899507469
17249,0.5035987054431972
17253,0.5395596147100881
17257,0.5515560070903573
17261,0.6174718944744676
17265,0.5308830280812461
17269,0.5306980475987433
17273,0.6009875127493167
17277,0.5455717659706028
17281,0.5318473932971217
17285,0.5955495190270648
17289,0.5550317023045616
17293,0.5398834974856956
17297,0.5291793122620567
17301,0.6213723009600483
17305,0.5368820676327686
17309,0.5310869033449875
17313,0.528386514956226
17317,0.5251027959072735
17321,0.5292912638920381
17325,0.5311887726354343
17329,0.5304623598158291
17333,0.5290277773690245
17337,0.5627949240845611
17341,0.5097090138693692
17345,0.5387859945860007
17349,0.5354576383069491
17353,0.522836966927413
17357,0.5683778248462559
17361,0.511267149875456
17365,0.6160079547793249
17369,0.5562760898309913
17373,0.5079140460234379
17377,0.5292114352466873
17381,0.5007135695206643
17385,0.530577994552313
17389,0.5435852459428727
17393,0.6253798717385569
17397,0.5283737603333981
17401,0.5316471319317095
17405,0.5232988692570367
17409,0.5541943151078557
17413,0.6298502424167397
17417,0.5455429576629631
17421,0.629387974223973
17425,0.5723583091971628
17429,0.5146111415182602
17433,0.5112616843992854
17437,0.5274686250188008
17441,0.569739733641911
17445,0.5314371215108021
17449,0.5331271356618689
17453,0.531095810788485
17457,0.5679575920648985
17461,0.5311810725242541
17465,0.5275391557785813
17469,0.5897058172580943
17473,0.54908400949226
17477,0.6283625597792195
17481,0.5508793729624399
17485,0.5433869034429163
17489,0.528653434337055
17493,0.5581362088871374
17497,0.5444635784548024
17501,0.5190957115090243
17505,0.5553954114575703
17509,0.5046513485284434
17513,0.5308145996547673
17517,0.5387710012393815
17521,0.5465348406931239
17525,0.564070158889669
17529,0.558531781426981
17533,0.5211421865026963
17537,0.5290985455944811
17541,0.5265961103020227
17545,0.6141247484624617
17549,0.5773414702165103
17553,0.5283941147603645
17557,0.48572772343715653
17561,0.5251960336144895
17565,0.5541011525809397
17569,0.537742921092124
17573,0.5444105575939164
17577,0.5352202643784317
17581,0.5713833285829968
17585,0.5521105107771932
17589,0.5205670385829121
17593,0.5340673362831441
17597,0.6003837520422959
17601,0.5297738543692271
17605,0.534665987208256
17609,0.5263958825550817
17613,0.5306431628782611
17617,0.5138237144717275
17621,0.6041172117866559
17625,0.5646728664647642
17629,0.5107076597571304
17633,0.6728579801603745
17637,0.5771668594628803
17641,0.5614052936796343
17645,0.5781733864255802
17649,0.639038523879354
17653,0.5689396600453429
17657,0.5013896585327879
17661,0.6659921739012802
17665,0.578974518323787
17669,0.5318677376949208
17673,0.5310755778326846
17677,0.5616795208936445
17681,0.5433239523412171
17685,0.5490458554486827
17689,0.5378879533913187
17693,0.5416007350309496
17697,0.5317942202416104
17701,0.5368095809074073
17705,0.5324516895244453
17709,0.5821386099551573
17713,0.6098117994217944
17717,0.5295589229709994
17721,0.5476228844113213
17725,0.538998899454148
17729,0.5317519319789226
17733,0.5793524817962752
17737,0.5308754517585661
17741,0.6030210321544837
17745,0.5292598825967529
17749,0.5331774015900019
17753,0.5417854669330058
17757,0.5495256236978896
17761,0.5380213885166445
17765,0.5560631422152369
17769,0.5421615577343496
17773,0.5303728904337309
17777,0.518726940255247
17781,0.5444339501650679
17785,0.5766351759882685
17789,0.5157127643153948
17793,0.5319897580291256
17797,0.5205916081716941
17801,0.5339732197673581
17805,0.5922936724958271
17809,0.5297145384527263
17813,0.5170597005916762
17817,0.5285749752970584
17821,0.5390871040723547
17825,0.5312535838366588
17829,0.5728990413116763
17833,0.5320948458624786
17837,0.5422972734185542
17841,0.5025226777578857
17845,0.6209303596674207
17849,0.5466767776589145
17853,0.5018044527768106
17857,0.5422692740478028
17861,0.5324064207399352
17865,0.5411602618656467
17869,0.5362340452787917
17873,0.5278536741011137
17877,0.5307568228194379
17881,0.6024072836725731
17885,0.5638069553324915
17889,0.4998153037042974
17893,0.4954545521606055
17897,0.5651262305661786
17901,0.547175012001262
17905,0.5177142822136452
17909,0.48926500331092476
17913,0.5333926828216111
17917,0.629862738203154
17921,0.5685507820756794
17925,0.6865910639430934
17929,0.6408706740980663
17933,0.5968138137238344
17937,0.5358850154164333
17941,0.6375546683790678
17945,0.565818194976611
17949,0.508794938967247
17953,0.4937066930424658
17957,0.5638028872975649
17961,0.5669350385010485
17965,0.5509326910847934
17969,0.5986213154516207
17973,0.6263124434005379
17977,0.5354170601794845
17981,0.529252517458884
17985,0.5290683393518618
17989,0.5841319506580982
17993,0.537440294741112
17997,0.5109420882175822
18001,0.5358849217180188
18005,0.5315409855607897
18009,0.5436349584582336
18013,0.5353613786997109
18017,0.5238101136741364
18021,0.5480268662093839
18025,0.5304349265797005
18029,0.5183288754325917
18033,0.5433215890239308
18037,0.5647539006670577
18041,0.5363688924746588
18045,0.5293649114274653
18049,0.5968448504643752
18053,0.5431164294994724
18057,0.4858740418940719
18061,0.679765809995216
18065,0.6302767289382798
18069,0.5382559955539865
18073,0.5340192982368395
18077,0.5340245374627022
18081,0.5053576775911934
18085,0.6129849503499376
18089,0.5647072459394256
18093,0.6105191282401459
18097,0.5725174082574608
18101,0.5669456455376589
18105,0.5160793745755126
18109,0.5413949241795928
18113,0.5344727318187472
18117,0.531213907681205
18121,0.5349864107871353
18125,0.5768534253423304
18129,0.532155375824992
18133,0.5277732392903975
18137,0.5849109764739466
18141,0.6306302403259875
18145,0.5381374522507356
18149,0.5529416567477334
18153,0.4966421739471037
18157,0.528759567210228
18161,0.5458448655285838
18165,0.6111518420192436
18169,0.5284432745793912
18173,0.5323805210444827
18177,0.5303481419768646
18181,0.5909468242149454
18185,0.5595410211742096
18189,0.5020286172838224
18193,0.5404176935926194
18197,0.5356570778822611
18201,0.5433403542269718
18205,0.5303517702709891
18209,0.5287126101304906
18213,0.5785367567215219
18217,0.5332922346566465
18221,0.6145268996245634
18225,0.5380953305468285
18229,0.5338876850827068
18233,0.5276448063979529
18237,0.5467403590046178
18241,0.5540694558594047
18245,0.5143977214997988
18249,0.5523112890302109
18253,0.5053627849132838
18257,0.5275394749119372
18261,0.5303505873059359
18265,0.5287814011574788
18269,0.5313024348342426
18273,0.5286947203986744
18277,0.52912959643747
18281,0.5665064353107068
18285,0.5080980971311416
18289,0.527330832547442
18293,0.5272963106534407
18297,0.5298773154253532
18301,0.5655316789156879
18305,0.5333732784248502
18309,0.6196601413480632
18313,0.578854833422359
18317,0.5476226467694421
18321,0.5305158140296617
18325,0.545616059420373
18329,0.5707085639139144
18333,0.506345810214642
18337,0.508675226740439
18341,0.5018284904252236
18345,0.5550328088586688
18349,0.5442759462292904
18353,0.5354362552572024
18357,0.5114474095490842
18361,0.6212274960059052
18365,0.5585988836242343
18369,0.5092174592023662
18373,0.5519559465333266
18377,0.5447076485488735
18381,0.5162833268763408
18385,0.4961512130807896
18389,0.6339478277906532
18393,0.5794075745340425
18397,0.5565583992951068
18401,0.5461766309446434
18405,0.548188438224365
18409,0.5451742731950608
18413,0.5785320783804543
18417,0.5350287677146301
18421,0.570957157514181
18425,0.5388419881580808
18429,0.6254153155962339
18433,0.5522083875962313
18437,0.629360594781014
18441,0.5406355902111553
18445,0.5518773280352949
18449,0.5395902418993761
18453,0.5985102690052522
18457,0.5290391839081947
18461,0.5294000884010152
18465,0.5299599540435193
18469,0.5292761524461022
18473,0.5730214449921445
18477,0.533016916179569
18481,0.5278802158621427
18485,0.5301529548406119
18489,0.5771549714684117
18493,0.5328805331666183
18497,0.527559684075925
18501,0.5985332503869005
18505,0.5523360200965536
18509,0.5725885305440548
18513,0.5408507885094611
18517,0.552669441305377
18521,0.5320974175668063
18525,0.597989698709231
18529,0.558011477760272
18533,0.49625468103955844
18537,0.654740885668113
18541,0.5952023632582766
18545,0.5188532084087965
18549,0.5635669781247648
18553,0.562835750286449
18557,0.5626421005004656
18561,0.6492684439627103
18565,0.6071764740980394
18569,0.5332253810075163
18573,0.5356467496901304
18577,0.6320280849504909
18581,0.6302528179556721
18585,0.5298227329357262
18589,0.5312009811216353
18593,0.5804681122810547
18597,0.5493356912512811
18601,0.5593397844997321
18605,0.5088799921495861
18609,0.5399385289939911
18613,0.6264326470035557
18617,0.555727999566605
18621,0.5300521412688242
18625,0.555773478578768
18629,0.6217028702615954
18633,0.5830619731010656
18637,0.5400699504846784
18641,0.6365106852092084
18645,0.5726091924594062
18649,0.537968316970848
18653,0.5353381067492121
18657,0.5331686486397853
18661,0.5566015002804383
18665,0.6099358616661584
18669,0.5346642740520359
18673,0.5297065590254678
18677,0.5752592157171721
18681,0.5361183861738618
18685,0.5464749360998108
18689,0.5423949297356099
18693,0.5296591499039134
18697,0.5216519120595173
18701,0.5302793990672592
18705,0.5892765018532875
18709,0.5202665852358905
18713,0.6337925588778146
18717,0.5604914956018319
18721,0.5319518381287027
18725,0.5103519839454946
18729,0.6101275231436365
18733,0.541268793188405
18737,0.6197354921474328
18741,0.5819526137785233
18745,0.641382076540484
